time,VN001,N002,ID1,IL1
1.800011658076783e-04,5.142787e+00,-9.029990e-08,2.602066e-01
1.800013342472236e-04,5.142784e+00,-1.609967e-07,2.602106e-01
1.800016711263151e-04,5.142777e+00,-1.281731e-07,2.602184e-01
1.800023448844980e-04,5.142766e+00,-1.422047e-07,2.602342e-01
1.800033448844983e-04,5.142748e+00,-1.387667e-07,2.602576e-01
1.808453448847855e-04,5.127438e+00,-1.388260e-07,2.799111e-01
1.818693448851346e-04,5.108339e+00,-1.388639e-07,3.037328e-01
1.828933448854838e-04,5.088719e+00,-1.389027e-07,3.274643e-01
1.839173448858330e-04,5.068584e+00,-1.389426e-07,3.511033e-01
1.840559163144517e-04,5.065820e+00,-1.389480e-07,3.542950e-01
1.841944877430704e-04,5.063047e+00,-1.389535e-07,3.574849e-01
1.843330591716891e-04,5.060264e+00,-1.389590e-07,3.606731e-01
1.844716306003077e-04,5.057472e+00,-1.389646e-07,3.638595e-01
1.846102020289264e-04,5.054671e+00,-1.389701e-07,3.670442e-01
1.847487734575451e-04,5.051861e+00,-1.389757e-07,3.702271e-01
1.848873448861638e-04,5.049042e+00,-1.389813e-07,3.734082e-01
1.849413448861822e-04,5.047940e+00,-1.389835e-07,3.746474e-01
1.859653448865314e-04,5.026793e+00,-1.390253e-07,3.980942e-01
1.869893448868806e-04,5.005148e+00,-1.390682e-07,4.214415e-01
1.880133448872298e-04,4.983013e+00,-1.391121e-07,4.446869e-01
1.890373448875790e-04,4.960392e+00,-1.391569e-07,4.678281e-01
1.896750000000011e-04,4.946064e+00,-1.391853e-07,4.821847e-01
1.896756000000013e-04,4.946050e+00,-1.391891e-07,4.821982e-01
1.896757853532046e-04,4.674359e+00,1.117231e-01,4.822022e-01
1.896760000000015e-04,3.778240e+00,4.822066e-01,4.822066e-01
1.896760643940410e-04,3.127499e+00,4.822076e-01,4.822076e-01
1.896761502527596e-04,2.308760e+00,4.822085e-01,4.822085e-01
1.896763219701968e-04,8.375092e-01,4.822093e-01,4.822093e-01
1.896766654050719e-04,-1.404383e+00,4.822076e-01,4.822077e-01
1.896773522748222e-04,-3.863441e+00,4.821980e-01,4.821980e-01
1.896780682091349e-04,-4.626152e+00,4.821841e-01,4.821841e-01
1.896802587478055e-04,-4.718404e+00,4.821375e-01,4.821375e-01
1.896922221169912e-04,-4.758584e+00,4.818777e-01,4.818777e-01
1.897041854861769e-04,-4.790866e+00,4.816173e-01,4.816173e-01
1.897161488553626e-04,-4.815251e+00,4.813563e-01,4.813563e-01
1.897281122245482e-04,-4.831739e+00,4.810947e-01,4.810947e-01
1.897400755937339e-04,-4.840329e+00,4.808326e-01,4.808326e-01
1.897520389629196e-04,-4.841022e+00,4.805698e-01,4.805698e-01
1.897640023321052e-04,-4.833817e+00,4.803064e-01,4.803064e-01
1.900510023322031e-04,-4.835773e+00,4.739957e-01,4.739957e-01
1.910750023325523e-04,-4.815061e+00,4.515353e-01,4.515353e-01
1.920990023329015e-04,-4.793743e+00,4.291728e-01,4.291728e-01
1.931230023332507e-04,-4.771827e+00,4.069109e-01,4.069109e-01
1.941470023335999e-04,-4.749306e+00,3.847524e-01,3.847524e-01
1.942400023336316e-04,-4.747230e+00,3.827451e-01,3.827452e-01
1.943330023336633e-04,-4.745149e+00,3.807388e-01,3.807388e-01
1.944260023336950e-04,-4.743063e+00,3.787333e-01,3.787334e-01
1.945190023337267e-04,-4.740972e+00,3.767288e-01,3.767288e-01
1.946120023337584e-04,-4.738876e+00,3.747251e-01,3.747251e-01
1.947050023337902e-04,-4.736775e+00,3.727223e-01,3.727223e-01
1.947980023338219e-04,-4.734669e+00,3.707204e-01,3.707204e-01
1.951710023339491e-04,-4.726170e+00,3.627001e-01,3.627001e-01
1.961950023342983e-04,-4.702408e+00,3.407570e-01,3.407570e-01
1.972190023346474e-04,-4.678005e+00,3.189260e-01,3.189260e-01
1.982430023349966e-04,-4.652944e+00,2.972101e-01,2.972101e-01
1.992670023353458e-04,-4.627197e+00,2.756124e-01,2.756124e-01
1.999990023355954e-04,-4.608357e+00,2.602476e-01,2.602477e-01
1.999999999999997e-04,-4.608332e+00,2.602268e-01,2.602268e-01
